uuid,parent,level,identifier,name,size
02-48e4aa0d21f89bc0fe4d182662350798,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_715,__isr_table_entry_z_irq_spurious_irq_715,8
02-491bbb25fea39ee590be0558756b2623,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\normal_events,normal_events,48
02-4948eedccbc71144b12d114e7a797a0d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_759,__isr_table_entry_z_irq_spurious_irq_759,8
02-4a60a8becb8e89acd1821508d252f412,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\s_out_joblist.0,s_out_joblist.0,16
02-4cedb0880a241a30d61d247643369527,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_771,__isr_table_entry_z_irq_spurious_irq_771,8
02-4d349e80eb72987ab3c335792642c9c4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_737,__isr_table_entry_z_irq_spurious_irq_737,8
02-4d36d820831920fd9f41e7b03148ab91,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_688,__isr_table_entry_z_irq_spurious_irq_688,8
02-4d52d00180902f839aad5715c8df022d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_fixed_alloc_sync_evt_pool,net_buf_fixed_alloc_sync_evt_pool,12
02-4d77598f8c9fc664c4c1ec0687216eb9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_560,__isr_table_entry_z_irq_spurious_irq_560,8
02-4d8c9a99f9f3d4fb20d71624f6131081,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_547,__isr_table_entry_z_irq_spurious_irq_547,8
02-4d9ff4cae398d7999a2626241a8271ff,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\conn_cbs.lto_priv.0,conn_cbs.lto_priv.0,8
02-4dca0eea1036fa7aab82159243056434,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_735,__isr_table_entry_z_irq_spurious_irq_735,8
02-4e6e68d8ff00b0b4d02c52bdb71e4168,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__pinctrl_dev_config__device_dts_ord_97,__pinctrl_dev_config__device_dts_ord_97,12
02-4ee97f6086ad41bf02d475708cafd6f0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gpio_nrfx_p2_cfg.lto_priv.0,gpio_nrfx_p2_cfg.lto_priv.0,24
02-4eeb35f940bad3fd21cfb1a041afd313,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_764,__isr_table_entry_z_irq_spurious_irq_764,8
02-4f2eabb2ebb9594b2fd440a6d24b4c5e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_591,__isr_table_entry_z_irq_spurious_irq_591,8
02-4f3ea50b05fd2c7061dc7c52e5453755,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_722,__isr_table_entry_z_irq_spurious_irq_722,8
02-50028adf0338f63f0a559b136cffd118,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\free_tx,free_tx,24
02-5126693f03ad68e0ad3deb67e08fd609,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_607,__isr_table_entry_z_irq_spurious_irq_607,8
02-5144142a2e42ae867ec4f9f3155961ed,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_614,__isr_table_entry_z_irq_spurious_irq_614,8
02-51e282ecb968fe77c46b7f5becdfe9b0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\crc8_ccitt_small_table,crc8_ccitt_small_table,16
02-523af537946b79c4f8369ed39ba78605,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ad,ad,24
02-52f305dbb42abc4b3afbbdc1333c96f9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_746,__isr_table_entry_z_irq_spurious_irq_746,8
02-531a60f76bf728d40f7575364f7aa5ab,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\spim_21_rx_buffer,spim_21_rx_buffer,8
02-532b7cf399c312ed78f9c904452ed1ee,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_626,__isr_table_entry_z_irq_spurious_irq_626,8
02-539bc426bca0b9eadafb554477e2cc60,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_557,__isr_table_entry_z_irq_spurious_irq_557,8
02-53dcc91dde99dd5eff3c0d334e2735b3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_642,__isr_table_entry_z_irq_spurious_irq_642,8
02-53e9eae6e9cea5a06e61e79e67b9a031,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_658,__isr_table_entry_z_irq_spurious_irq_658,8
02-5426681785af1c3f996166a5629cc52c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_675,__isr_table_entry_z_irq_spurious_irq_675,8
02-54bbe062cc020a9f87f0b6828066eeaf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\z_malloc_heap,z_malloc_heap,12
02-568adf19bbb4533ecef8e5bd09f04e13,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_691,__isr_table_entry_z_irq_spurious_irq_691,8
02-56a011a18920310e6bde0409b97e7e0d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_k_mem_slab_buf_att_slab,_k_mem_slab_buf_att_slab,88
02-56abcb07223e29a85d26d755870fc60d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sc_range,sc_range,8
02-573442d06ab6a002b4cd74a58fc90b5b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_addr_none,bt_addr_none,6
02-58293abdf4814edc30b89a71f41be88f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_747,__isr_table_entry_z_irq_spurious_irq_747,8
02-58a91dd6f5a80383f60f8aebd0e33619,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\g_mpsl_device_ccm,g_mpsl_device_ccm,4
02-58ee38df9308863cc8bd829ad5bb20ff,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_708,__isr_table_entry_z_irq_spurious_irq_708,8
02-5944ccc98ede485749aa4a06e05889eb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_727,__isr_table_entry_z_irq_spurious_irq_727,8
02-598b7610947d476fddb624460f712be3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_753,__isr_table_entry_z_irq_spurious_irq_753,8
02-5a46f983699ff81b4c73d0ea53d3d175,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\settings_subsys_initialized,settings_subsys_initialized,1
02-5a4f5dc7fe05801ad2480c2a2a0542d5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\attr__1_gatt_svc,attr__1_gatt_svc,80
02-5a64d28cc54b1ad1265d053db12b4508,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\db.lto_priv.0,db.lto_priv.0,8
02-5b11fa95b59d37b384e8679ecead1b46,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_723,__isr_table_entry_z_irq_spurious_irq_723,8
02-5b7bb533d21149d376c84dca412c7186,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_680,__isr_table_entry_z_irq_spurious_irq_680,8
02-5dc388e15b588ae1c21523ff1884e6f2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_633,__isr_table_entry_z_irq_spurious_irq_633,8
02-5dc930e9731a9022d1f1800de5e7e241,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__pinctrl_dev_config__device_dts_ord_56,__pinctrl_dev_config__device_dts_ord_56,12
02-5dd1e275bada6dcfd76c25f381db6bcd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sc_restore_params,sc_restore_params,48
02-5df9b1de4c4094f33d502ecf855c39c1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_fixed_fragments,net_buf_fixed_fragments,4
02-5e1497bf88ea1c252050083f2a68ac83,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\cmd_complete_or_status,cmd_complete_or_status,72
02-5e1ef73463793ff4e58690c1297a4694,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__devstate_dts_ord_12.lto_priv.0,__devstate_dts_ord_12.lto_priv.0,2
02-5e59c841747e03f1ad800c49bfc82d51,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__pinctrl_state_pins_0__device_dts_ord_56,__pinctrl_state_pins_0__device_dts_ord_56,4
02-5f548e824cd4aef16e60702551eceea5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\continious_report_flag.lto_priv.0,continious_report_flag.lto_priv.0,1
02-602e87fa8ebae555adf03ffe27591545,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\curr_tick,curr_tick,8
02-60ef67dfea903556003c71470b98e88c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_725,__isr_table_entry_z_irq_spurious_irq_725,8
02-6132bca83a4cd9c08eb8504f1f608b68,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\last_state.0,last_state.0,4
02-6182786963cf650c85f865432288dfd7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_595,__isr_table_entry_z_irq_spurious_irq_595,8
02-6226f7cbe59e99a90b5cef6f94f966fd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sd,sd,8
02-63dcea84fdcbdf06bb0696b61eacdfba,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_664,__isr_table_entry_z_irq_spurious_irq_664,8
02-63de3862e1ffedf6c874d890656d63e1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sc_supported.lto_priv.0,sc_supported.lto_priv.0,1
02-63e87ca8fa5bff4c61d8b59501da01c6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_597,__isr_table_entry_z_irq_spurious_irq_597,8
02-63ef99316b9a208e2cb725a56c2be249,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_575,__isr_table_entry_z_irq_spurious_irq_575,8
02-65506669bc8fef395feaad483c292704,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_760,__isr_table_entry_z_irq_spurious_irq_760,8
02-65901c98ec235d87526274b9a2375d3d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\irq_enabled,irq_enabled,1
02-65e3af4198a3ba671730e5a1254a1758,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\z_interrupt_stacks,z_interrupt_stacks,2048
02-669fe30281b6369e3003faa8f1e3298f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_net_buf_att_pool,_net_buf_att_pool,200
02-66cffcc48a6c7a33cf5277f7b40777ee,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\s_trx_rx_frame_action.0,s_trx_rx_frame_action.0,1
02-670cd702e336af87c629e19a0cb51131,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\CMD_ECC_PTMUL.lto_priv.0,CMD_ECC_PTMUL.lto_priv.0,20
02-672bb157265be40c4b1f22e67a85735d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_726,__isr_table_entry_z_irq_spurious_irq_726,8
02-673f31f4bfd65e07133b14e756a08b25,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_l2cap_pool,bt_l2cap_pool,168
02-67556d4ef061f61d24864753e20bacd7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\spi_21z_config,spi_21z_config,76
02-676b69744b13b9a4e38499db2414fb88,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\port_offset.1,port_offset.1,16
02-67875844ce83433ef01388f2f9c5e2f3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__pinctrl_states__device_dts_ord_56,__pinctrl_states__device_dts_ord_56,8
02-67edb3f00b52573a5f0091a44e0e414f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\uuid_16_tab,uuid_16_tab,160
02-681bde8e62db002e6da8e98294bd9ace,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_568,__isr_table_entry_z_irq_spurious_irq_568,8
02-686cf4a22d3ed1afd40bcd60b0137803,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_net_buf_hci_cmd_pool,_net_buf_hci_cmd_pool,56
02-68941c0a3003b335b2b78c60abc1698e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ops.0.lto_priv.0,ops.0.lto_priv.0,40
02-68a56c3e2433272c86cbe6332db118d4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pages_layout.1,pages_layout.1,8
02-690fdc0e68da88ea239074ec50ca8880,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_685,__isr_table_entry_z_irq_spurious_irq_685,8
02-694f920375c97a7a6fc891957aba5454,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hci_driver_api.lto_priv.0,hci_driver_api.lto_priv.0,12
02-6a53c4a6cebff26dace6315eb5eb237b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\chrc_locks,chrc_locks,4
02-6acb4cd4ad55f4eb93ea02404f003123,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\handlers.lto_priv.0,handlers.lto_priv.0,96
02-6ba9d128a7a061a4fc13971104fa9076,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_lut.1,m_lut.1,12
02-6bbb130c25694027a894a6e116aea904,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_543,__isr_table_entry_z_irq_spurious_irq_543,8
02-6bc86902bb636f59c0d0d59b38c43f0a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_703,__isr_table_entry_z_irq_spurious_irq_703,8
02-6bd45937ec0026e465235338523e800a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\announce_remaining,announce_remaining,4
02-6d5fa34e98084c7bc0a8614c90c8d14d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_558,__isr_table_entry_z_irq_spurious_irq_558,8
02-6d77c2d7d36ed65d89d93c83858631fe,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\debug_public_key,debug_public_key,64
02-6da43579d8b9414ae6dea9e414b0cb59,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\conn_change,conn_change,16
02-6e43fe22830f8b83c7181b5dafe6c165,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\config.lto_priv.0,config.lto_priv.0,16
02-6ee4aff4238ac5b672292778ae156701,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_context,_context,68
02-6eef051a28f65218942eda7c5aa2d56d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__devstate_dts_ord_64,__devstate_dts_ord_64,2
02-6f54e5744b29314c597b0f865a535fcd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\button_handler_cb,button_handler_cb,4
02-700229a6650e068dc32760112dec821b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\handle_index.0,handle_index.0,1
02-702baec9bfaa374158f25acb98994996,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_561,__isr_table_entry_z_irq_spurious_irq_561,8
02-7071210d6d892d2ad74c8c6fa9bea9fd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_776,__isr_table_entry_z_irq_spurious_irq_776,8
02-7192a03bf8fe0449a7668abc683e9263,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\uuid_128_pool,uuid_128_pool,8
02-71948a534eca54f72dc0c8676cf68aff,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_709,__isr_table_entry_z_irq_spurious_irq_709,8
02-71d3af2db695ec20f3c4af8748546da1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\k_sys_work_q,k_sys_work_q,176
02-7217f778d5ce13763bee4443db68d155,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_event_setup,m_event_setup,48
02-7241f0f260f968f2eb5ca7ccb5a3ec92,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\z_idle_stacks,z_idle_stacks,320
02-735c4efa6ac3e1e45b1ae2a70a62f44d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_work_q,mpsl_work_q,176
02-736a996f94a8f39fb03a85ecd0483d52,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_742,__isr_table_entry_z_irq_spurious_irq_742,8
02-73ba993f5c42e926f2c9480253e2ae85,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_766,__isr_table_entry_z_irq_spurious_irq_766,8
02-73bb1902066aca294c85cd3f1f037e1a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_779,__isr_table_entry_z_irq_spurious_irq_779,8
02-7453818a81866954dbc648cc19b78a73,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\cli.1,cli.1,16
02-746564e2f589948b0b1a5a1f3bfa4bbc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_755,__isr_table_entry_z_irq_spurious_irq_755,8
02-748bfed7a8806f0120fc8b1f678ac193,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_706,__isr_table_entry_z_irq_spurious_irq_706,8
02-751d70e2c23da4783a2692700a83c29d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_net_buf_hci_rx_pool,_net_buf_hci_rx_pool,320
02-75873fc0f1969bdd287d037380f0b868,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_k_mem_slab_buf_req_slab,_k_mem_slab_buf_req_slab,140
02-76f197ffe3e84e735f00a1c8dd400ee0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mitm_queue,mitm_queue,48
02-7777195eba8a6110e0e9a9e7e32aab00,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hfclknotreadycounter.0,hfclknotreadycounter.0,1
02-77b9b1d79da704a171d6af3f4e843f7e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mbedtls_threading_psa_rngdata_mutex,mbedtls_threading_psa_rngdata_mutex,20
02-77c28b9148545259e7f92c347eff7c9b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_603,__isr_table_entry_z_irq_spurious_irq_603,8
02-787224f3f1f39afb87275f95e1ac7887,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_539,__isr_table_entry_z_irq_spurious_irq_539,8
02-789743ed022521a600d1e79e24dbe152,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_lut.0,m_lut.0,12
02-789c3e92e7ea24633ab6284a039d6ffd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_761,__isr_table_entry_z_irq_spurious_irq_761,8
02-792060b01796377d9b872521e57d341d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\my_buttons,my_buttons,4
02-7928e79d25a100a4722069a6a6ac1b0c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_fixed_alloc_att_pool,net_buf_fixed_alloc_att_pool,12
02-792cdbb2ff2168ced5d2267c5da659ca,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\last_button_scan.1,last_button_scan.1,4
02-793dcdcf1d8de930fbecc2bb08e56149,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_711,__isr_table_entry_z_irq_spurious_irq_711,8
02-796cd4a29928db0d5b2aa6edff3f6658,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_783,__isr_table_entry_z_irq_spurious_irq_783,8
02-7997e85a06c64b34942468ff5904ceab,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_cb.lto_priv.2,m_cb.lto_priv.2,20
02-79a36aba895fe01134613c2e45a6b4d7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__devstate_dts_ord_130,__devstate_dts_ord_130,2
02-79fd66389ed9f4f9407ff0101603bbaf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_589,__isr_table_entry_z_irq_spurious_irq_589,8
02-7aa3012c99367934dd5ba7b7b79998c5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_696,__isr_table_entry_z_irq_spurious_irq_696,8
02-7b92e6e31c0eaccf87d1c2f29e76b9af,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_686,__isr_table_entry_z_irq_spurious_irq_686,8
02-7bd91cee7cd5ef4e8c223dfd6c5bbab2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\hids_obj.lto_priv.0,hids_obj.lto_priv.0,696
02-7c76b6a21abe1104b05df7cd6b76a709,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_702,__isr_table_entry_z_irq_spurious_irq_702,8
02-7cce592f66e8b60406e2273344d6a3f8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_573,__isr_table_entry_z_irq_spurious_irq_573,8
02-7cf20fe4bdc488efd21aa5b79cbd21ec,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_682,__isr_table_entry_z_irq_spurious_irq_682,8
02-7cfdb66d8fc5b02fa693eeb94f56f304,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sc_ccc,sc_ccc,56
02-7d01e04a7dfe9cf222a8b729b7d234d6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\tx_meta_data_storage,tx_meta_data_storage,120
02-7d0d4e9e9148e130857ddb83462522b5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_kernel,_kernel,32
02-7d1e63f38687fa2eedbf2554c317b708,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\shift_key,shift_key,1
02-7ddee017846abf1b943abc2afe1f6dfb,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_606,__isr_table_entry_z_irq_spurious_irq_606,8
02-7e09f281a4c530ee8a481c4332346144,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_679,__isr_table_entry_z_irq_spurious_irq_679,8
02-7ea5cbd25f067789974994faffb6773a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__pinctrl_state_pins_0__device_dts_ord_97,__pinctrl_state_pins_0__device_dts_ord_97,12
02-7ec96d6b568a019e13895f5b970dea6b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_fixed_discardable_pool,net_buf_fixed_discardable_pool,4
02-7ee6507a66351b9d2f94ec3c874aa379,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\s_out_job.0,s_out_job.0,16
02-7f148e9ee880d2f2507084b037472349,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_fixed_acl_tx_pool,net_buf_fixed_acl_tx_pool,4
02-7fa374f0660a29b2de6c9b637597b83a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_655,__isr_table_entry_z_irq_spurious_irq_655,8
02-7fbf000edfe487a6b9a59e2598141e96,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sc_cfg,sc_cfg,48
02-7fe769734c732702044a647c8cc7b65e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_637,__isr_table_entry_z_irq_spurious_irq_637,8
02-80e0d0351f9d91591bdc3ea62cd2d9a3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\calibration_work,calibration_work,48
02-8111b4ad30751c46ecbceda42ec6a1e7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_559,__isr_table_entry_z_irq_spurious_irq_559,8
02-813a71cad112610477f42d8b89ac800e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_587,__isr_table_entry_z_irq_spurious_irq_587,8
02-816e0e689005b92b928a254f55ca9543,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_731,__isr_table_entry_z_irq_spurious_irq_731,8
02-81961392644313b3e7c378f61955092f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\timeslot_context,timeslot_context,48
02-820be1fc4dd67759f5936d98d6d2b255,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_610,__isr_table_entry_z_irq_spurious_irq_610,8
02-82921dc7fcb10a4860f26ce95b3a80e8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_748,__isr_table_entry_z_irq_spurious_irq_748,8
02-83547888427d0a74fe9eb0b8831182b9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__pinctrl_state_pins_0__device_dts_ord_125,__pinctrl_state_pins_0__device_dts_ord_125,12
02-838ff9e2b5c9bc8dd9d1482c2e76a298,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\settings_lock,settings_lock,20
02-83c09dbfbcf0ef67893422ba4f8a223f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_687,__isr_table_entry_z_irq_spurious_irq_687,8
02-84917115db7fc982cd67bd759fd0890c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\SystemCoreClock,SystemCoreClock,4
02-84efbf4c50dfc22f09254dae3c3f63b3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_mpsl_low_prio_irq_handler_irq_11.1,__isr_table_entry_mpsl_low_prio_irq_handler_irq_11.1,8
02-865a8db0de7cdbc63595a56470519b5e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_677,__isr_table_entry_z_irq_spurious_irq_677,8
